TF2_std,TF3_rms,TF4_fator_forma,FF2_freq_central,FF3_rms_freq,FF5_assimetria_espectral,FF_pico_50_200Hz,tipo_falha_adicionada,rpm,multiplicador_amplitude,fase_adicionada_rad,base_normal
0.06197891291652688,0.06275714070191579,1.2445749400568054,1122.0587223642237,1547.9607425185898,1.7049930782288643,90.8203125,Esfera,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_11
0.06197897995413276,0.06275720690821432,1.2445729488026809,1122.049636019902,1547.9557244238515,1.70505999427255,90.8203125,Esfera,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_11
0.061979171525362343,0.06275757002597182,1.2445646945002973,1122.0772093567828,1548.02648255418,1.7052345092736874,90.8203125,Esfera,1772,5,0.0,1772_Normal_DE_treino_seg_11
0.06197854062731403,0.06275694695319466,1.2445598614661835,1122.0321680687582,1547.9431547981103,1.7052429271113936,90.8203125,Esfera,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_11
0.06197870082818184,0.06275710516701467,1.2445804189689833,1122.075265265381,1547.9774178350688,1.7049223517471472,90.8203125,Esfera,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_11
0.061979036016633154,0.06275743619799634,1.2445704626717622,1122.0271453752891,1547.9482499575356,1.705261457105928,90.8203125,Esfera,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_11
0.06197941706425077,0.06275802994801688,1.2445566018720509,1122.1678930963608,1548.2086418100712,1.7054492921086841,90.8203125,Esfera,1772,10,0.0,1772_Normal_DE_treino_seg_11
0.06197815526673088,0.06275678380540897,1.2445469358396763,1122.0780544725267,1548.0444588966416,1.7054835868199443,90.8203125,Esfera,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_11
0.06197847567004455,0.06275710023347277,1.2445880507471925,1122.1598337145322,1548.1061750567883,1.7048478126922353,90.8203125,Esfera,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_11
0.06197914604756981,0.06275776229374205,1.2445681380572013,1122.0590039804085,1548.0417909743335,1.7055425570742047,90.8203125,Esfera,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_11
0.065318877840786,0.06607501957380507,1.2415594175418139,1111.7207970976096,1550.8980079252544,1.7539846745488614,90.8203125,Pista Externa,1772,1,0.0,1772_Normal_DE_treino_seg_12
0.0653189052536282,0.06607504667294346,1.2415625747086405,1111.7059999590695,1550.8724502492998,1.7540009512131356,90.8203125,Pista Externa,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531884366424234,0.06607498578836722,1.2415627521650374,1111.746048794699,1550.925937326874,1.7538966773106917,90.8203125,Pista Externa,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_12
0.0653188136219552,0.06607495608987508,1.2415641559536645,1111.7296249308822,1550.918961410537,1.754015693409523,90.8203125,Pista Externa,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_12
0.06531899579910232,0.06607539446198851,1.2415480265746373,1111.7479072500612,1550.9557230720072,1.7540080164419618,90.8203125,Pista Externa,1772,5,0.0,1772_Normal_DE_treino_seg_12
0.06531913286295075,0.06607552995680056,1.2415638121710397,1111.6686666043836,1550.8189379692396,1.7540938595249507,90.8203125,Pista Externa,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531882491651379,0.06607522553558495,1.241563336429674,1111.8635440624653,1551.0787893760892,1.7535901479276081,90.8203125,Pista Externa,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06531867470489681,0.06607507704352954,1.2415717184851203,1111.7827874478685,1551.0469731895707,1.7541841483894036,90.8203125,Pista Externa,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_12
0.0653192018124891,0.06607592102668303,1.2415348772779713,1111.8975991549212,1551.1943379542718,1.7537931514999334,90.8203125,Pista Externa,1772,10,0.0,1772_Normal_DE_treino_seg_12
0.06531947593903378,0.06607619201386976,1.2415664478952282,1111.7264581236288,1550.9002083291878,1.7539767628215002,90.8203125,Pista Externa,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531886004794292,0.06607558317613643,1.241563120157882,1112.088316746943,1551.3838095038886,1.7530653871976527,90.8203125,Pista Externa,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06531855962452511,0.06607528619329935,1.241582260789515,1111.950239652071,1551.3515869343105,1.7541793730479183,90.8203125,Pista Externa,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_12
0.0653196797979931,0.06607671651342248,1.2415809754361935,1112.2251216624054,1551.7841234317223,1.754389757759592,90.8203125,Pista Interna,1772,1,0.0,1772_Normal_DE_treino_seg_12
0.06531758043085292,0.0660746411993572,1.2416429695695874,1112.6667200047457,1552.3343239123512,1.752292925536765,90.8203125,Pista Interna,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531857706525335,0.06607562641483085,1.2415594421668508,1112.0263826059231,1551.4403943721884,1.7540429099106694,90.8203125,Pista Interna,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06532100815872281,0.06607802965551245,1.2415177111235591,1111.6726915205834,1550.7886084625952,1.7534186352096008,90.8203125,Pista Interna,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_12
0.0653268813752769,0.0660877161574132,1.2416757909983198,1117.846617184919,1560.4568868280833,1.7486971010214258,90.8203125,Pista Interna,1772,5,0.0,1772_Normal_DE_treino_seg_12
0.06531638502215553,0.06607734066263395,1.2419339296005623,1119.6194929973738,1563.1013718684346,1.742953867926883,90.8203125,Pista Interna,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06532136813329131,0.0660822663918867,1.2415467985980384,1117.8711157522857,1560.7176916322624,1.747761036273083,90.8203125,Pista Interna,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06533352217673115,0.06609428051428304,1.2413909397932519,1115.9400580515141,1557.1855179145982,1.7452182412430357,90.8203125,Pista Interna,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_12
0.06534465949742164,0.06611015278872036,1.2417995945978313,1129.7174447363018,1578.3600239966406,1.7331036214370628,90.8203125,Pista Interna,1772,10,0.0,1772_Normal_DE_treino_seg_12
0.06532367081785824,0.06608940721502864,1.2421419036024335,1132.041033121294,1582.0443624261086,1.7255055927814082,90.8203125,Pista Interna,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.0653336355486583,0.06609925650806432,1.2415937153255259,1130.0602072984689,1579.396557206255,1.7313795915662067,90.8203125,Pista Interna,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06535793681282953,0.06612327639601498,1.2412918669404722,1127.1917638504744,1574.2218801173444,1.7279409512531552,90.8203125,Pista Interna,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_12
0.06531886788811343,0.06607498694767885,1.2415623020591855,1111.7309859123277,1550.910581075021,1.7539347389843445,90.8203125,Esfera,1772,1,0.0,1772_Normal_DE_treino_seg_12
0.06531884889302669,0.06607496816995956,1.2415600421241906,1111.7280597870117,1550.9060388263283,1.7539686593182096,90.8203125,Esfera,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531884811111602,0.06607496739699656,1.2415652960082455,1111.7279247552333,1550.909692571545,1.7539749612047408,90.8203125,Esfera,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06531874149073903,0.06607486199671633,1.2415594412520343,1111.6888929761528,1550.8466468771862,1.7540315648028566,90.8203125,Esfera,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_12
0.06531893685539557,0.06607522224066463,1.2415622781340787,1111.7783591915324,1550.9883834651182,1.7537988308252073,90.8203125,Esfera,1772,5,0.0,1772_Normal_DE_treino_seg_12
0.06531884188000686,0.06607512835234909,1.2415509785744485,1111.7620146587192,1550.963783278594,1.7539753698227878,90.8203125,Esfera,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531883797045303,0.06607512448754345,1.2415772479930265,1111.75988016989,1550.9791739776338,1.7540064042425005,90.8203125,Esfera,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06531830486674495,0.06607459748571387,1.2415446550121423,1111.564461728105,1550.664532663288,1.7542945867162063,90.8203125,Esfera,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_12
0.06531906097439362,0.0660755538578046,1.2415629528718632,1111.893034526955,1551.167693678574,1.753526690595724,90.8203125,Esfera,1772,10,0.0,1772_Normal_DE_treino_seg_12
0.06531887102383907,0.06607536608198253,1.2415403540321386,1111.8581866376712,1551.116968210871,1.7538914014848055,90.8203125,Esfera,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_12
0.06531886320473465,0.06607535835239883,1.2415928928950426,1111.846381688264,1551.1347881289669,1.7539610343213354,90.8203125,Esfera,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_12
0.06531779699337936,0.06607430434826692,1.2415253306832204,1111.461651569117,1550.5163119986448,1.7545314709159756,90.8203125,Esfera,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_12
0.06687267551889625,0.06764766180300906,1.2382819437212007,1080.558052657437,1515.4310899038132,1.7545867757624605,90.8203125,Pista Externa,1772,1,0.0,1772_Normal_DE_treino_seg_13
0.0668725013834931,0.06764748966254396,1.2382821228292507,1080.5587588482042,1515.4253750141977,1.7545575409017526,90.8203125,Pista Externa,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687247261007324,0.06764746121876047,1.2382831731597645,1080.5566330313072,1515.4305212436939,1.7545818302364948,90.8203125,Pista Externa,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06687252238438651,0.06764751042284543,1.2382853498427204,1080.573183514757,1515.4543253947018,1.7545881541809465,90.8203125,Pista Externa,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_13
0.06687323310407475,0.06764847141856299,1.2382856502293724,1080.5198433093892,1515.3756789774757,1.7546931231831708,90.8203125,Pista Externa,1772,5,0.0,1772_Normal_DE_treino_seg_13
0.06687236242978431,0.06764761072215812,1.2382865459294345,1080.524168458442,1515.347237710641,1.754528363225682,90.8203125,Pista Externa,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687221856226228,0.06764746850337557,1.2382917976485424,1080.5127847668596,1515.3726667961332,1.7546596036724553,90.8203125,Pista Externa,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_13
0.0668724674344036,0.06764771452341597,1.2383026812202134,1080.5908433216139,1515.4866748071352,1.7547223992703889,90.8203125,Pista Externa,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_13
0.06687398728317567,0.0676495400336668,1.2382913192265768,1080.5733707817064,1515.4710214327818,1.7547770712404431,90.8203125,Pista Externa,1772,10,0.0,1772_Normal_DE_treino_seg_13
0.06687224594289741,0.06764781865709864,1.238293111080452,1080.5811439110673,1515.411587004022,1.7544256919202779,90.8203125,Pista Externa,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687195820704261,0.06764753422010884,1.238303614702522,1080.5507353397195,1515.4487584269418,1.754686930868128,90.8203125,Pista Externa,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06687245595233696,0.06764802625881697,1.2383242224954996,1080.7037216665435,1515.6751620339476,1.7548570992665198,90.8203125,Pista Externa,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_13
0.06687165176732893,0.0676475544497169,1.2383365864134301,1080.6574626627303,1515.8573166109647,1.7564905906496588,90.8203125,Pista Interna,1772,1,0.0,1772_Normal_DE_treino_seg_13
0.06687119669017393,0.06764710459223246,1.2382764811963718,1080.7374881236406,1515.7928974312092,1.7548237734639076,90.8203125,Pista Interna,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687440056999484,0.06765027172549003,1.238219466772508,1081.1770429363949,1516.3835074303452,1.7537481322036943,90.8203125,Pista Interna,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06687417764942455,0.0676500513615718,1.23821665908028,1080.7094801236406,1515.8017564076463,1.7554915213280147,90.8203125,Pista Interna,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_13
0.06687190057356494,0.06765168341842503,1.2385146107373224,1085.774670810371,1524.7530287404156,1.7575539266428104,90.8203125,Pista Interna,1772,5,0.0,1772_Normal_DE_treino_seg_13
0.06686962516528618,0.06764943423837279,1.2382614296493983,1085.5462987394733,1523.9749828846655,1.7542694998902604,90.8203125,Pista Interna,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06688564340609174,0.06766526787704984,1.237982457416508,1087.8239601405455,1526.877219592518,1.7471891652387985,90.8203125,Pista Interna,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06688452898316773,0.06766416629447415,1.2380125521973442,1085.5235982061708,1523.9494948813465,1.7554683449239132,90.8203125,Pista Interna,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_13
0.06688078722315255,0.06766533418196248,1.2386761649893878,1097.6555217335565,1543.8018743095886,1.7476033875374395,90.8203125,Pista Interna,1772,10,0.0,1772_Normal_DE_treino_seg_13
0.06687623693389787,0.06766083665464756,1.238278499808682,1096.9850139466384,1542.3346179582038,1.7446982851970674,90.8203125,Pista Interna,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06690826641485208,0.06769249489425601,1.237762697897926,1100.229248318045,1546.2843386244344,1.7342014744327507,90.8203125,Pista Interna,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06690603830408359,0.06769029259735516,1.2378526950748316,1097.136264537433,1542.3914220195336,1.744818517244948,90.8203125,Pista Interna,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_13
0.06687257958693313,0.06764754417028185,1.2382819178783557,1080.5556529273997,1515.4323850205478,1.7546320702087221,90.8203125,Esfera,1772,1,0.0,1772_Normal_DE_treino_seg_13
0.06687245754295969,0.06764742352443642,1.2382818708062873,1080.5982208549958,1515.496674066906,1.7545377708761742,90.8203125,Esfera,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687255825638692,0.06764752308409666,1.2382811193228913,1080.5916930831854,1515.4796328963323,1.7544920535640909,90.8203125,Esfera,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06687253137217676,0.06764749650787007,1.2382824563461523,1080.5757036020152,1515.4590398478028,1.7545626564204029,90.8203125,Esfera,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_13
0.0668727444797734,0.0676478743798181,1.23828535858957,1080.4894561349718,1515.3544335007423,1.7549438933466692,90.8203125,Esfera,1772,5,0.0,1772_Normal_DE_treino_seg_13
0.06687213425918351,0.06764727115138386,1.2382851232726202,1080.7046315672167,1515.6795135302796,1.7544706916712012,90.8203125,Esfera,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687263782723732,0.0676477689493411,1.2382813658284502,1080.6701842440805,1515.5908023256009,1.75423663282308,90.8203125,Esfera,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_13
0.06687250340623836,0.06764763606858666,1.2382880509699112,1080.593792285043,1515.4942500624102,1.7545941481231295,90.8203125,Esfera,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_13
0.0668729876243352,0.06764832376966352,1.2382896508640606,1080.45707162289,1515.341477458081,1.7553308869222741,90.8203125,Esfera,1772,10,0.0,1772_Normal_DE_treino_seg_13
0.0668717671820245,0.06764711731543055,1.2382898594240295,1080.8953417574712,1516.0058680925956,1.7543981742669892,90.8203125,Esfera,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_13
0.06687277431986849,0.06764811290994596,1.2382823444439053,1080.8235543220655,1515.8204893742566,1.753895143286054,90.8203125,Esfera,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_13
0.0668725054781491,0.06764784714952736,1.238295714802226,1080.6804434805233,1515.6479414436876,1.7546567190697797,90.8203125,Esfera,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_13
0.0632129441111487,0.06417321948546041,1.2382171031951679,1132.8670427177885,1591.855870977221,1.7261137991441586,90.8203125,Pista Externa,1772,1,0.0,1772_Normal_DE_treino_seg_14
0.06321280452184812,0.06417308198495106,1.2382135871143447,1132.8429995243223,1591.8230781412542,1.7261778924140243,90.8203125,Pista Externa,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_14
0.06321283131877119,0.0641731083808887,1.2382176616579954,1132.8805087622445,1591.8825534090188,1.7261132246041984,90.8203125,Pista Externa,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_14
0.0632128802145393,0.06417315654498822,1.2382152797970183,1132.8985634884402,1591.900575976293,1.726031354757762,90.8203125,Pista Externa,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_14
0.06321330984526674,0.06417387482572277,1.238235209890306,1132.9205325493351,1591.9139021729015,1.7258679590557275,90.8203125,Pista Externa,1772,5,0.0,1772_Normal_DE_treino_seg_14
0.06321261189971956,0.06417318732725066,1.2382176294731744,1132.7918443158337,1591.738863678229,1.7262148753624864,90.8203125,Pista Externa,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_14
0.06321274588462956,0.06417331930661363,1.23823800251106,1132.988068335433,1592.0472650739734,1.725865977446726,90.8203125,Pista Externa,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_14
0.06321299036342239,0.06417356012595818,1.2382260928828495,1133.0778325705405,1592.1367843282103,1.7254584832663171,90.8203125,Pista Externa,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_14
0.06321382752630009,0.0641747536660785,1.2382589947271994,1133.0738566604684,1592.1087147518087,1.7253698893630525,90.8203125,Pista Externa,1772,10,0.0,1772_Normal_DE_treino_seg_14
0.06321243163893125,0.0641733786805993,1.2382238338770366,1132.7903035884776,1591.722847346041,1.7261384846028753,90.8203125,Pista Externa,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_14
0.06321269960923141,0.06417364263826673,1.2382645807803334,1133.215528902762,1592.3826855013394,1.7253454130287087,90.8203125,Pista Externa,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_14
0.06321318856622947,0.06417412427362547,1.238240760676142,1133.3821713561408,1592.5457112387053,1.7245740344049747,90.8203125,Pista Externa,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_14
0.06321224675525101,0.06417356555178122,1.2381968661628182,1133.4634606675888,1592.8978714792215,1.726187667989089,90.8203125,Pista Interna,1772,1,0.0,1772_Normal_DE_treino_seg_14
